"gbsPa","gmPa"
0.146882153811677,2.26229233495086
0.170967471115667,2.20433088460094
0.149452589807648,2.31910641564793
0.141661586334045,2.52492446540962
0.167075599243505,2.66319282834818
0.133288548228842,2.57346873670252
0.100731986399793,5.60722092945085
0.103689165065067,5.56737932932845
0.0677531832513432,4.9480646577368
0.100054802796063,5.13645561631491
0.123525984667551,5.40889552492527
0.0668476149498,4.81070179245201
0.101479564950578,5.38257994771947
0.234310423511489,2.29750494039847
0.198957869237584,2.18300045333557
0.235314463681949,2.27976627197383
0.222057271542124,2.27607491889526
0.212238734696817,2.31878021984944
0.202562069198571,2.31831131179906
0.226437787785116,2.38062428893738
0.0895877179844883,7.43736147180987
0.110261447565934,9.09128636031383
0.0769839311095619,8.20682928489056
0.118021937491898,7.48041921195497
0.000596918232494802,5.27948367635951
0.0770530464765116,5.92762213135572
0.0950460680680558,6.21167574959891
0.0871319585844203,5.94434327691809
0.0747248285449372,5.6207511662568
0.233089626556499,5.01128550165231
0.117125286315143,6.07405099367315
0.000325159142957601,5.37655788626256
0.000373229298434838,5.35030531064169
1.08669820938051e-12,5.35314758052755
1.0866427048234e-12,5.51304742874121
1.08658685703901e-12,5.49012372302665
1.08648628216519e-12,5.51942088137605
0.0534040308769341,4.74792186912716
0.0564662173328746,5.62177427710404
0.0442738480751989,4.54695721896711
0.020239077679109,4.27681808101469
0.0303001527708844,4.41578300396434
0.165712341833006,8.14287747560067
0.100962221791806,5.61451690838017
0.141113889701517,6.00273981465577
0.79210088724001,12.3879986416027
0.0602929670005064,4.68201327187193
0.0842457724974389,4.90093806649698
0.0850020268049614,4.81001302642201
0.159766906723143,6.43838621319964
0.118086301736271,5.18279306698028
0.119431451482276,5.00782237131518
0.153453461340024,8.25647856360214
0.0706510340323611,4.46950344338875
0.0845933973195496,4.58741370065072
0.0605102656454828,4.90527329968842
0.0673993676356779,4.28077898777399
0.0711418417583909,5.03462345202715
0.0807634731909724,5.89962143933976
0.0568406360544735,5.06569405618385
0.0749541986623267,6.99165796431172
0.502604149021653,5.33133592732215
0.0669122595508309,3.09794920905194
0.070124564928725,3.18185098422024
0.0572269673377443,3.29768195214534
0.00398572525005294,2.73189040969552
1.093162799871e-12,2.69653724835235
0.171342830791084,3.14263462216745
0.196506097378787,3.10643131060333
0.122079375134349,2.98360772246998
0.124662055910731,2.89191508011905
0.00641945632790923,2.56423102530372
0.175713337028491,2.94537806069898
0.0586501152253748,2.70635619378885
0.172389004682702,3.70419287488963
0.121364884483081,2.94796822776611
0.151500332761472,2.14387332915784
0.127905582174452,2.30131352824725
0.111160623619047,2.36236380502532
0.00295369879027854,2.19315643461978
0.00780042810829342,2.20219052432989
0.0728840549885358,2.37587989410212
0.113154232307054,3.72126323518912
0.082775567299443,3.43683202752731
0.104023625314584,3.50714255387442
0.0835095197037635,3.53684870809059
0.0985058996488071,3.51829195682847
0.0572546598979544,3.49526902245697
0.0806870557352487,3.92618410837103
0.0809813832476541,4.42596808192082
0.0863168821788269,5.05723868980216
0.108611445170082,3.99151107638239
0.117982076145494,3.92486399654332
0.109564080969304,3.59407964839602
0.109756019516546,3.07500876993661
0.103207480501344,3.08319223702561
0.139206424310674,3.12520967495067
0.130355980215031,2.87096530636172
0.122451325101281,2.84831179447298
0.122377574495026,2.70532217984929
0.1365248167596,2.74022051103923
0.11992114522482,2.9267509607105
0.145274395452222,2.48908529823407
0.103455766344326,2.34639718296744
0.124076613925632,2.30578643976837
0.147357033477436,2.32632600476665
0.0936181869571554,4.45705586474552
0.133959433732547,5.22855883773902
0.118690203898432,5.07877830585209
0.11327939736034,5.12262163503466
0.0925623391717416,5.03473167686326
0.102864599033471,5.3499850083173
0.0998220861702776,5.4690650843369
0.0737403409127498,12.0310424120383
0.0998039336522339,11.2339072861118
0.0681562018502942,8.03903256307267
0.0678541997031189,7.28243256524258
0.0649411195388175,11.1761083611829
0.0744782493394437,9.83586183094785
0.0610300967759133,8.39883512025504
0.08154641055438,8.52824466347993
0.167490004004802,5.87605107580395
0.0531793235294577,6.89153613927915
0.0435129171124557,6.32876349674416
0.106831630742477,7.5624335419161
1.08615262033381e-12,2.88485214032774
1.08613396503176e-12,2.83805770839942
1.0861237669292e-12,2.8024936150615
1.08611441930245e-12,2.76781310569386
1.08618731100966e-12,2.62531791201488
1.0862439058e-12,2.72173272873928
0.403240363232376,5.50301957963241
0.0298150377963373,4.48436009757642
0.00303585181708117,3.92730472482112
1.08714610818079e-12,3.7389899329611
1.08714514378195e-12,3.74658329032935
0.122393951132885,4.41149829477321
0.0777644228062022,6.3685111272883
0.0920144392064334,5.83656984154823
0.0939855393994926,4.83408003444505
0.132922777231016,5.28778701541382
0.104837170237747,7.07418948911815
0.128837574671194,4.73156834873466
0.131403772434508,4.67618480647119
0.0563642792422514,4.0869950665379
0.352103823730035,7.02026353766435
0.123417126977294,4.28570927720911
0.121742792228987,6.3792818371913
0.0954097743651003,5.04564484261624
0.151342574123209,5.51447322965341
0.0543046421773872,4.40707179981195
0.222535712421913,4.23829253066761
0.173544540908099,4.86350379316138
1.07449152761451e-12,3.74151521969281
0.098967032381179,4.19596969200842
0.123407497677625,4.2785654890818
0.0245949972580844,4.83597347494153
0.0788828183950319,5.4244922833917
0.0801656017984699,5.68340705029104
0.0475364780292757,4.7909389775943
0.0783966791638626,5.02977963623435
0.0561653668431242,3.16498419199266
0.00782118784466882,2.8076022391058
0.116233567497123,3.12209823127216
0.017496183073732,2.79639224065817
1.09325399827081e-12,2.72497140797498
0.0554126663123011,2.86331855850108
1.08500535116537e-12,2.23137686240934
0.116957207898497,2.64464571661175
0.0980856315107261,2.37051105222199
0.125166817705315,2.60584804799305
0.117722577084846,2.54108330493808
0.128123567878704,2.56997088685245
0.142674982342582,2.59799480263952
0.00630766938182966,2.28494125311089
0.187221956495547,2.58006180683637
0.166040322476398,2.45009957869273
0.0859130841405232,2.26555602026056
1.07557104393127e-12,2.04156718425284
0.0281588772429012,2.08270364925763
0.183004548590571,2.29560386799907
