"gbsPa","gmPa"
0.14855377889133,4.64933188635869
0.241052040339976,5.32759343278321
0.539216954659109,2.23275927834038
0.473190556427276,2.10768506311787
0.538031679323246,2.21778155523108
0.511394955064108,2.2089847688261
0.491282322265222,2.24491103174452
0.472059316010972,2.23982618832179
0.51327357187055,2.3128338253728
0.234546379150117,6.17733601894575
0.282113220107225,7.4015085552696
0.199726507302467,6.6069564703554
0.298633238959408,6.33641780499617
0.54716950215237,0.0600774717676937
0.205764098198791,5.05631439782012
0.247179135673612,5.32562346130485
0.585727934972978,0.065387679403807
0.200768306661038,4.83438823031918
0.233089626556499,5.01128550165231
0.293428180467635,5.31112846103371
1.08680327475561e-12,4.91715874698135
1.08670136528101e-12,4.89492165624099
1.08669640995832e-12,4.89966311954896
1.08664082334439e-12,5.03513513595428
1.08658497218317e-12,5.01687038908998
1.08649126543498e-12,5.04162950023499
0.139321954248683,4.42174967361055
0.16225171126697,4.85189176448464
0.117371881011264,4.22990919758776
0.0582341923393985,3.95155358960523
0.0827077929251509,4.08770560253609
0.417774386453551,7.52010987672107
0.268354862311126,5.19653276950426
0.359888523666284,5.62258166705412
0.79210088724001,12.3879986416027
0.166074948016966,4.32789971469247
0.226481186008174,4.55980424963367
0.227945479255329,4.48036443189689
0.404579791325398,5.85132717496095
0.305346626474636,4.86459261458155
0.272103080148711,4.53871660013869
0.518120006538608,6.08407639849435
0.119423103326722,3.61571621865436
0.225445191737502,4.29040212839239
0.160008562038758,4.55285237347033
0.176422742338333,4.02154760346767
0.183528778117024,4.69493824415034
0.231193130195601,5.1044176165863
0.149856014385354,4.69000441080213
0.243172825975371,5.37444858368231
0.160488638304351,4.79891408027557
0.186418034908145,3.03174889289713
0.297807794764195,2.98862237224087
0.154379533690361,3.12597064013102
3.94763810817368e-05,2.57756897999644
0.149535083407291,2.7200844068457
0.149997980569562,2.966277979434
0.520340448848178,2.9791022748442
0.323879483948656,2.87455258090105
0.346758869087673,2.80346543428291
0.0187836327823439,2.42768604936016
0.42405206244309,2.84020864577936
0.183516278658168,2.60134741204846
0.49839824770763,3.40618264839091
0.328012852038085,2.85403689445823
0.384107224189239,2.09785288612444
0.331242590839316,2.23925674525759
0.291437350646698,2.29119461046492
8.04111843834324e-05,2.08576443240991
0.0227022578998962,2.10125454581685
0.198231054509146,2.28799633454271
0.285439692907558,3.37497764355556
0.215656793683443,3.10840378537278
0.266014901694218,3.18664859871798
0.218359285575144,3.18855428157657
0.254079792583401,3.18913023492412
0.153859711720802,3.12558038459223
0.212533901986815,3.49487763077625
0.21373959252477,3.88399018584635
0.227163722717563,4.37030286170153
0.275349764075945,3.5929920558476
0.298036214747401,3.54342473323397
0.18572134666949,3.37103531707231
0.280909801116534,2.82850386485825
0.265258563690754,2.83091894737833
0.345394707596911,2.89756325902642
0.325982422300064,2.67224964831154
0.308867354948196,2.64552935203076
0.308528040780546,2.52214265881765
0.45195359249024,2.28344730094948
0.306870811757188,2.70498623297597
0.365485281327983,2.34046660022526
0.362380765518288,2.03281879659089
0.554367986399047,2.39014910519252
0.369639452106894,2.19755113192243
0.246776049400304,3.91974578677282
0.339839120532286,4.59116990304008
0.305411165293266,4.44419446644708
0.292856808219175,4.46799147222592
0.243925499025252,4.36053378689708
0.268704938999324,4.61529959872763
0.261596588331615,4.69663419474627
0.194757984693022,8.70871589294104
0.256634104414771,8.45854233960924
0.181024093225903,6.37575275267404
0.180271994638534,5.89180541270734
0.1733825923935,8.1762544823102
0.197038158667651,7.49138784416176
0.163603102174902,6.56578362703253
0.213915990255711,6.74391581700085
0.167490004004802,5.87605107580395
0.14338032708819,5.5825938468717
0.118459634892928,5.17979003711608
0.272544739843866,6.2306923626737
1.08613632579593e-12,2.75757738824981
1.08612277528319e-12,2.73349138762797
1.08610540505169e-12,2.69222198439276
0.0771726376972832,2.7373276644893
1.08618731100966e-12,2.62531791201488
1.08624240132068e-12,2.60501579225781
0.403240363232376,5.50301957963241
0.0813378490421287,4.1212130415986
0.0241461945019483,3.64332204380814
1.08715971677102e-12,3.53919441369993
1.08714244482628e-12,3.47653614334922
0.300468480038742,4.17793667501153
0.20375748774224,5.7178159934852
0.244439791647979,5.32083638088751
0.250594776105778,4.47520140961755
0.271486620659536,4.67613505981427
0.261680911314643,6.41639853836619
0.353999031684051,4.4895841064075
0.360026026935648,4.45308875398267
0.153919458874131,3.79536682278523
0.841536258018319,6.76754707162473
0.322012477687024,4.03255992619321
0.371075430992926,6.18354902571421
0.251389988291279,4.66644231971185
0.384608764912501,5.16396252224827
0.147690212788879,4.0716767848833
0.222535712421913,4.23829253066761
0.432189600796532,4.61249376961507
1.07449027459928e-12,3.46857656020418
0.259921802013902,3.93461273085315
0.318642423733422,4.03367685988739
0.0678092120788484,4.40478556371684
0.20316689808188,4.97073460046598
0.208982368003477,5.20073532465913
0.12793994669413,4.39919939593443
0.204598532860272,4.64746206509109
0.151287300196872,2.99174029188797
0.0219802948150032,2.64751997645803
1.47863071392259,0.0792775944193289
0.331081525167088,2.82068845883359
0.226397294896422,2.74081487861997
0.149545425672858,2.72015370083636
0.00870893521266818,2.10929731895895
0.306043009170669,2.5433637709613
0.293652718880065,2.31054857872192
0.199824910829641,2.30730552706011
0.31919952753412,2.86590088866818
0.33319759365461,2.47825434589329
0.367344345133526,2.50999512993667
0.422170410102599,2.37914557016498
0.230110794652821,2.18169206746299
0.422179033920097,2.37917890454305
0.469766645952973,2.50887622705878
0.000154984238459329,1.9646276138114
0.078207619397799,1.99712762097019
0.460906015730904,2.2381190520652
